0,100,10000,9.999999,20,0,10,
0,100,10000,15,20,0,10,
0.04,100,9998.406,15,20,0,10,
0.7066667,100,9995.221,15,20,0,10,
0.8289066,100,9942.107,15,20,0,10,
0.8919786,100,9932.919,15,20,0,10,
0.9481072,100,9927.896,15,20,0,10,
1.00466,100,9923.423,15,20,0,10,
1.067723,100,9918.916,15,20,0,10,
1.131636,100,9913.893,15,20,0,10,
1.187644,100,9908.801,15,20,0,10,
1.243776,100,9904.338,15,20,0,10,
1.299896,100,9899.865,15,20,0,10,
1.35663,100,9895.396,15,20,0,10,
1.428164,100,9890.876,15,20,0,10,
1.491567,100,9885.176,15,20,0,10,
1.547821,100,9880.125,15,20,0,10,
1.611666,100,9875.643,15,20,0,10,
1.668362,100,9870.557,15,20,0,10,
1.723779,100,9866.041,15,20,0,10,
1.779725,100,9861.625,15,20,0,10,
1.835932,100,9857.169,15,20,0,10,
1.891882,100,9852.69,15,20,0,10,
1.947979,100,9848.233,15,20,0,10,
2.004792,100,9843.765,15,20,0,10,
2.083988,100,9839.237,15,20,0,10,
2.147607,100,9832.929,15,20,0,10,
2.203824,100,9827.861,15,20,0,10,
2.259647,100,9823.381,15,20,0,10,
2.31627,100,9818.935,15,20,0,10,
2.421932,100,9814.423,15,20,0,10,
2.489093,100,9806.006,15,20,0,10,
2.550674,100,9800.654,15,20,0,10,
2.614868,100,9795.749,15,20,0,10,
2.679092,100,9790.635,15,20,0,10,
2.7508,100,9785.519,15,20,0,10,
2.822044,100,9779.807,15,20,0,10,
2.88732,100,9774.13,15,20,0,10,
2.950982,100,9768.93,15,20,0,10,
3.015393,100,9763.857,15,20,0,10,
3.08597,100,9758.728,15,20,0,10,
3.158471,100,9753.104,15,20,0,10,
3.222326,100,9747.327,15,20,0,10,
3.283957,100,9742.24,15,20,0,10,
3.35282,100,9737.33,15,20,0,10,
3.414157,100,9731.843,15,20,0,10,
3.478306,100,9726.682,15,20,0,10,
3.542193,100,9721.283,15,20,0,10,
3.606265,100,9715.905,15,20,0,10,
3.669917,100,9710.514,15,20,0,10,
3.739852,100,9705.156,15,20,0,10,
3.803648,100,9699.268,15,20,0,10,
3.867894,100,9693.898,15,20,0,10,
3.932363,100,9688.49,15,20,0,10,
3.99723,100,9683.065,15,20,0,10,
4.06824,100,9677.606,15,20,0,10,
4.139736,100,9671.629,15,20,0,10,
4.203689,100,9665.611,15,20,0,10,
4.269983,100,9660.229,15,20,0,10,
4.334826,100,9654.648,15,20,0,10,
4.39852,100,9649.191,15,20,0,10,
4.460359,100,9643.829,15,20,0,10,
4.524061,100,9638.626,15,20,0,10,
4.588414,100,9633.264,15,20,0,10,
4.652904,100,9627.849,15,20,0,10,
4.723862,100,9622.421,15,20,0,10,
4.795928,100,9616.447,15,20,0,10,
4.86,100,9610.382,15,20,0,10,
4.925838,100,9604.989,15,20,0,10,
4.990881,100,9599.449,15,20,0,10,
5.061703,100,9593.973,15,20,0,10,
5.131676,100,9588.014,15,20,0,10,
5.19596,100,9582.123,15,20,0,10,
5.260688,100,9576.713,15,20,0,10,
5.325036,100,9571.265,15,20,0,10,
5.388077,100,9565.85,15,20,0,10,
5.452063,100,9560.543,15,20,0,10,
5.516102,100,9555.158,15,20,0,10,
5.580406,100,9549.768,15,20,0,10,
5.645136,100,9544.354,15,20,0,10,
5.715753,100,9538.904,15,20,0,10,
5.779762,100,9532.963,15,20,0,10,
5.844075,100,9527.575,15,20,0,10,
5.908314,100,9522.162,15,20,0,10,
5.972363,100,9516.756,15,20,0,10,
6.037066,100,9511.363,15,20,0,10,
6.100276,100,9505.918,15,20,0,10,
6.164652,100,9500.597,15,20,0,10,
6.23041,100,9495.179,15,20,0,10,
6.295334,100,9489.644,15,20,0,10,
6.36683,100,9484.181,15,20,0,10,
6.438761,100,9478.161,15,20,0,10,
6.50275,100,9472.109,15,20,0,10,
6.566812,100,9466.723,15,20,0,10,
6.63218,100,9461.33,15,20,0,10,
6.701821,100,9455.829,15,20,0,10,
6.774262,100,9449.967,15,20,0,10,
6.835812,100,9443.869,15,20,0,10,
6.899853,100,9438.689,15,20,0,10,
6.96428,100,9433.299,15,20,0,10,
7.028565,100,9427.875,15,20,0,10,
7.092704,100,9422.464,15,20,0,10,
7.15812,100,9417.064,15,20,0,10,
7.222304,100,9411.56,15,20,0,10,
7.287016,100,9406.158,15,20,0,10,
7.366097,100,9400.711,15,20,0,10,
7.438147,100,9394.055,15,20,0,10,
7.502105,100,9387.989,15,20,0,10,
7.566866,100,9382.607,15,20,0,10,
7.631231,100,9377.155,15,20,0,10,
7.702256,100,9371.738,15,20,0,10,
7.765734,100,9365.758,15,20,0,10,
7.819681,100,9360.417,15,20,0,10,
7.876079,100,9355.876,15,20,0,10,
7.935215,100,9351.13,15,20,0,10,
7.989774,100,9346.151,15,20,0,10,
8.045974,100,9341.561,15,20,0,10,
8.102428,100,9336.83,15,20,0,10,
8.158605,100,9332.079,15,20,0,10,
8.214348,100,9327.351,15,20,0,10,
8.271653,100,9322.658,15,20,0,10,
8.341803,100,9317.835,15,20,0,10,
8.406802,100,9311.928,15,20,0,10,
8.462017,100,9306.459,15,20,0,10,
8.526675,100,9301.813,15,20,0,10,
8.599048,100,9296.369,15,20,0,10,
8.670778,100,9290.278,15,20,0,10,
8.742299,100,9284.24,15,20,0,10,
8.806519,100,9278.22,15,20,0,10,
8.860229,100,9272.814,15,20,0,10,
8.919349,100,9268.295,15,20,0,10,
8.99012,100,9263.318,15,20,0,10,
9.061857,100,9257.362,15,20,0,10,
9.118201,100,9251.323,15,20,0,10,
9.181836,100,9246.581,15,20,0,10,
9.246817,100,9241.227,15,20,0,10,
9.317836,100,9235.757,15,20,0,10,
9.382973,100,9229.78,15,20,0,10,
9.444084,100,9224.298,15,20,0,10,
9.499724,100,9219.153,15,20,0,10,
9.560813,100,9214.47,15,20,0,10,
9.629913,100,9209.328,15,20,0,10,
9.693911,100,9203.513,15,20,0,10,
9.750363,100,9198.127,15,20,0,10,
9.814285,100,9193.374,15,20,0,10,
9.879571,100,9187.994,15,20,0,10,
9.958453,100,9182.499,15,20,0,10,
10.03076,100,9175.859,15,20,0,10,
