0,50,1000,1,10,0,40,
0.04,50,999.8466,1,10,0,40,
0.7066667,50,999.5392,1,10,0,40,
0.8324779,50,994.4279,1,10,0,40,
0.9037967,50,993.4633,1,10,0,40,
0.9678882,50,992.9165,1,10,0,40,
1.032277,50,992.4254,1,10,0,40,
1.103433,50,991.9318,1,10,0,40,
1.17545,50,991.3856,1,10,0,40,
1.239636,50,990.8335,1,10,0,40,
1.303738,50,990.3421,1,10,0,40,
1.368462,50,989.8503,1,10,0,40,
1.439344,50,989.3541,1,10,0,40,
1.511989,50,988.8123,1,10,0,40,
1.575768,50,988.2565,1,10,0,40,
1.639751,50,987.7673,1,10,0,40,
1.704634,50,987.278,1,10,0,40,
1.767574,50,986.7806,1,10,0,40,
1.831723,50,986.299,1,10,0,40,
1.895761,50,985.8088,1,10,0,40,
1.960108,50,985.3173,1,10,0,40,
2.024966,50,984.8251,1,10,0,40,
2.09602,50,984.3278,1,10,0,40,
2.175592,50,983.7834,1,10,0,40,
2.239701,50,983.1751,1,10,0,40,
2.303877,50,982.6851,1,10,0,40,
2.368484,50,982.1935,1,10,0,40,
2.439796,50,981.6985,1,10,0,40,
2.511692,50,981.153,1,10,0,40,
2.575232,50,980.6034,1,10,0,40,
2.639463,50,980.1177,1,10,0,40,
2.704111,50,979.626,1,10,0,40,
2.767621,50,979.1307,1,10,0,40,
2.832082,50,978.6432,1,10,0,40,
2.895683,50,978.1494,1,10,0,40,
2.959971,50,977.6633,1,10,0,40,
3.025128,50,977.1702,1,10,0,40,
3.095701,50,976.6717,1,10,0,40,
3.167801,50,976.1324,1,10,0,40,
3.232026,50,975.5814,1,10,0,40,
3.296005,50,975.0895,1,10,0,40,
3.360296,50,974.5988,1,10,0,40,
3.424698,50,974.104,1,10,0,40,
3.48803,50,973.6093,1,10,0,40,
3.551836,50,973.1226,1,10,0,40,
3.616252,50,972.632,1,10,0,40,
3.681781,50,972.1376,1,10,0,40,
3.75131,50,971.6353,1,10,0,40,
3.85767,50,971.1012,1,10,0,40,
3.919578,50,970.2855,1,10,0,40,
3.985582,50,969.8101,1,10,0,40,
4.055357,50,969.3038,1,10,0,40,
4.127559,50,968.7675,1,10,0,40,
4.201591,50,968.214,1,10,0,40,
4.263495,50,967.6449,1,10,0,40,
4.328686,50,967.1707,1,10,0,40,
4.400317,50,966.6709,1,10,0,40,
1.06,30,1999.332,2,10,0,30,
2.149573,30,1982.787,2,10,0,30,
3.169708,30,1974.272,2,10,0,30,
4.261105,30,1965.089,2,10,0,30,
5.28111,30,1956.504,2,10,0,30,
6.361835,30,1947.532,2,10,0,30,
