1.06,80,12982.73,13,10,0,3,
2.149573,80,12911.25,13,10,0,3,
3.169708,80,12867.96,13,10,0,3,
4.261105,80,12821.35,13,10,0,3,
5.28111,80,12777.74,13,10,0,3,
6.361835,80,12731.92,13,10,0,3,
7.395476,80,12688.41,13,10,0,3,
8.437429,80,12644.44,13,10,0,3,
9.505935,80,12599.21,13,10,0,3,
10.5492,80,12554.25,13,10,0,3,
11.62969,80,12508.4,13,10,0,3,
12.638,80,12465.98,13,10,0,3,
13.73128,80,12419.66,13,10,0,3,
14.75001,80,12376.39,13,10,0,3,
15.81768,80,12331.4,13,10,0,3,
16.82538,80,12289,13,10,0,3,
17.83311,80,12245.85,13,10,0,3,
18.93849,80,12199.05,13,10,0,3,
20.03042,80,12152.39,13,10,0,3,
21.03833,80,12109.66,13,10,0,3,
22.10615,80,12064.37,13,10,0,3,
23.13782,80,12020.57,13,10,0,3,
24.14593,80,11977.83,13,10,0,3,
25.17792,80,11934.04,13,10,0,3,
26.19756,80,11890.75,13,10,0,3,
27.22959,80,11847.31,13,10,0,3,
28.31041,80,11801.45,13,10,0,3,
29.42576,80,11754.48,13,10,0,3,
30.46998,80,11710.21,13,10,0,3,
31.56212,80,11663.86,13,10,0,3,
32.64096,80,11617.72,13,10,0,3,
33.66154,80,11574.46,13,10,0,3,
34.72915,80,11529.13,13,10,0,3,
35.82185,80,11483.13,13,10,0,3,
36.91457,80,11436.8,13,10,0,3,
37.94571,80,11392.71,13,10,0,3,
39.01347,80,11347.71,13,10,0,3,
40.02207,80,11304.94,13,10,0,3,
41.0538,80,11260.87,13,10,0,3,
42.09821,80,11216.55,13,10,0,3,
43.14154,80,11172.3,13,10,0,3,
44.18522,80,11127.96,13,10,0,3,
45.24172,80,11083.18,13,10,0,3,
46.3591,80,11036.15,13,10,0,3,
47.3896,80,10991.74,13,10,0,3,
48.4808,80,10945.43,13,10,0,3,
49.49021,80,10902.65,13,10,0,3,
50.5814,80,10856.33,13,10,0,3,
51.61415,80,10813.22,13,10,0,3,
52.64841,80,10769.07,13,10,0,3,
53.71386,80,10724.07,13,10,0,3,
54.74564,80,10680.34,13,10,0,3,
55.82603,80,10634.17,13,10,0,3,
56.84708,80,10590.89,13,10,0,3,
57.90195,80,10546.44,13,10,0,3,
58.95855,80,10501.64,13,10,0,3,
60.01392,80,10456.52,13,10,0,3,
61.0461,80,10412.74,13,10,0,3,
62.06812,80,10366.87,13,10,0,3,
63.12112,80,10319.05,13,10,0,3,
64.17913,80,10271.21,13,10,0,3,
65.21001,80,10223.32,13,10,0,3,
66.24412,80,10176.17,13,10,0,3,
67.26248,80,10796.25,13,10,0,3,
68.30507,80,10753.29,13,10,0,3,
69.42195,80,10705.98,13,10,0,3,
70.47796,80,10660.85,13,10,0,3,
71.5468,80,10615.55,13,10,0,3,
72.60297,80,10571.05,13,10,0,3,
73.68169,80,10525.29,13,10,0,3,
74.74948,80,10479.62,13,10,0,3,
75.7949,80,10435.32,13,10,0,3,
76.80389,80,10393.21,13,10,0,3,
77.91754,80,10345.84,13,10,0,3,
78.99751,80,10299.75,13,10,0,3,
80.06586,80,10254.11,13,10,0,3,
81.1587,80,10207.78,13,10,0,3,
82.27285,80,10160.76,13,10,0,3,
83.30527,80,10116.66,13,10,0,3,
84.32556,80,10071.55,13,10,0,3,
85.38147,80,10022.21,13,10,0,3,
86.45164,80,9973.758,13,10,0,3,
87.5658,80,9923.142,13,10,0,3,
88.58652,80,9876.519,13,10,0,3,
89.6055,80,9830.013,13,10,0,3,
90.62598,80,9783.77,13,10,0,3,
91.6812,80,9735.178,13,10,0,3,
92.70152,80,9688.587,13,10,0,3,
93.75747,80,9640.375,13,10,0,3,
94.81289,80,9592.139,13,10,0,3,
95.83376,80,9545.504,13,10,0,3,
96.8893,80,9497.297,13,10,0,3,
97.94637,80,9449.079,13,10,0,3,
98.98997,80,9401.374,13,10,0,3,
100.0333,80,9353.708,13,10,0,3,
101.0781,80,9302.624,13,10,0,3,
102.1331,80,9251.317,13,10,0,3,
103.1537,80,9201.016,13,10,0,3,
104.1853,80,9150.594,13,10,0,3,
105.2413,80,9098.903,13,10,0,3,
106.2736,80,9048.804,13,10,0,3,
107.3309,80,8996.728,13,10,0,3,
108.3491,80,8943.144,13,10,0,3,
109.3949,80,8889.018,13,10,0,3,
110.413,80,8835.452,13,10,0,3,
111.4577,80,8780.965,13,10,0,3,
112.5014,80,8726.5,13,10,0,3,
113.5463,80,8672.446,13,10,0,3,
114.6258,80,6961.661,13,10,0.25,4,
115.7055,80,6910.275,13,10,0.25,4,
116.7505,80,6855.798,13,10,0.25,4,
117.8531,80,6797.746,13,10,0.25,4,
118.9711,80,6740.413,13,10,0.25,4,
120.0864,80,7183.556,13,10,0.25,4,
121.1777,80,7127.992,13,10,0.25,4,
122.2448,80,7072.247,13,10,0.25,4,
123.301,80,7518.41,13,10,0.25,4,
124.3354,80,7465.58,13,10,0.25,4,
125.3792,80,7411.556,13,10,0.25,4,
126.4236,80,7356.641,13,10,0.25,4,
127.5027,80,7803.795,13,10,0.25,4,
128.6312,80,6595.996,13,10,0.4,5,
129.7232,80,6542.148,13,10,0.4,5,
130.7904,80,6486.401,13,10,0.4,5,
131.8581,80,6430.701,13,10,0.4,5,
132.9273,80,6374.937,13,10,0.4,5,
134.0555,80,6317.071,13,10,0.4,5,
135.1094,80,6261.457,13,10,0.4,5,
136.2027,80,6204.999,13,10,0.4,5,
137.2705,80,6149.275,13,10,0.4,5,
138.3254,80,6093.7,13,10,0.4,5,
139.3573,80,6039.825,13,10,0.4,5,
140.4258,80,5984.068,13,10,0.4,5,
141.4339,80,5931.534,13,10,0.4,5,
142.5274,80,5875.031,13,10,0.4,5,
143.6056,80,5818.717,13,10,0.4,5,
144.6379,80,5764.355,13,10,0.4,5,
145.6942,80,5709.302,13,10,0.4,5,
146.774,80,5652.435,13,10,0.4,5,
147.7953,80,5599.782,13,10,0.4,5,
148.827,80,5546.398,13,10,0.4,5,
149.8342,80,5492.836,13,10,0.4,5,
150.8951,80,5438.191,13,10,0.4,5,
151.9339,80,5383.78,13,10,0.4,5,
152.9551,80,5330.542,13,10,0.4,5,
154.0339,80,5274.173,13,10,0.4,5,
155.077,80,5219.747,13,10,0.4,5,
156.1343,80,5168.315,13,10,0.4,5,
157.1896,80,5117.31,13,10,0.4,5,
158.2105,80,5068.065,13,10,0.4,5,
159.2182,80,5019.368,13,10,0.4,5,
160.2621,80,4969.467,13,10,0.4,5,
161.3665,80,5316.976,13,10,0.4,5,
162.3989,80,5268.896,13,10,0.4,5,
