1.06,70,4998.222,5,20,0,4,
2.08563,70,4946.054,5,20,0,4,
3.108691,70,4917.56,5,20,0,4,
4.11805,70,4890.436,5,20,0,4,
5.206958,70,4860.979,5,20,0,4,
6.215245,70,4833.541,5,20,0,4,
7.223418,70,4806.103,5,20,0,4,
8.327072,70,4776.109,5,20,0,4,
9.335989,70,4748.651,5,20,0,4,
10.3917,70,4719.573,5,20,0,4,
11.39986,70,4692.124,5,20,0,4,
12.49087,70,4662.436,5,20,0,4,
13.50029,70,4634.99,5,20,0,4,
14.50727,70,4607.535,5,20,0,4,
15.51524,70,4580.083,5,20,0,4,
16.52433,70,4552.651,5,20,0,4,
17.53105,70,4525.221,5,20,0,4,
18.53992,70,4497.735,5,20,0,4,
19.54764,70,4470.309,5,20,0,4,
20.55527,70,4442.88,5,20,0,4,
21.56406,70,4415.446,5,20,0,4,
22.58382,70,4388.006,5,20,0,4,
23.59168,70,4360.229,5,20,0,4,
24.59907,70,4332.827,5,20,0,4,
25.60758,70,4305.385,5,20,0,4,
26.61591,70,4277.919,5,20,0,4,
27.64721,70,4249.835,5,20,0,4,
28.67939,70,4221.747,5,20,0,4,
29.72342,70,4193.32,5,20,0,4,
30.74275,70,4165.56,5,20,0,4,
31.78683,70,4137.135,5,20,0,4,
32.8068,70,4109.383,5,20,0,4,
33.90084,70,4079.938,5,20,0,4,
34.95653,70,4050.898,5,20,0,4,
36.01275,70,4022.8,5,20,0,4,
37.08044,70,3989.568,5,20,0,4,
38.13275,70,3949.865,5,20,0,4,
39.24013,70,4111.026,5,20,0,4,
40.29593,70,4180.933,5,20,0,4,
41.35155,70,4152.803,5,20,0,4,
42.39546,70,4124.378,5,20,0,4,
43.45118,70,4095.923,5,20,0,4,
44.50796,70,4063.228,5,20,0,4,
45.52778,70,4031.288,5,20,0,4,
46.5353,70,4000.063,5,20,0,4,
47.56894,70,4069.618,5,20,0,4,
48.57655,70,4042.411,5,20,0,4,
49.6442,70,4012.97,5,20,0,4,
50.70034,70,3978.824,5,20,0,4,
51.79147,70,3230.518,5,20,0.2,5,
52.92056,70,3276.418,5,20,0.2,5,
54.04744,70,2763.85,5,20,0.3333333,6,
55.12848,70,2794.075,5,20,0.3333333,6,
56.25553,70,2756.23,5,20,0.3333333,6,
57.31134,70,2850.27,5,20,0.3333333,6,
58.416,70,2815.208,5,20,0.3333333,6,
59.47273,70,2775.465,5,20,0.3333333,6,
60.50441,70,2876.544,5,20,0.3333333,6,
61.61889,70,2846.773,5,20,0.3333333,6,
62.66276,70,2815.197,5,20,0.3333333,6,
63.75481,70,2777.443,5,20,0.3333333,6,
64.79978,70,2738.137,5,20,0.3333333,6,
65.83275,70,2699.746,5,20,0.3333333,6,
66.89917,70,2795.255,5,20,0.3333333,6,
67.94287,70,2763.105,5,20,0.3333333,6,
68.97535,70,2724.284,5,20,0.3333333,6,
70.01931,70,2751.381,5,20,0.3333333,6,
71.07686,70,2710.65,5,20,0.3333333,6,
72.17905,70,2804.485,5,20,0.3333333,6,
73.29537,70,2904.04,5,20,0.3333333,6,
74.37518,70,2871.884,5,20,0.3333333,6,
75.42242,70,2835.895,5,20,0.3333333,6,
76.48761,70,2799.605,5,20,0.3333333,6,
77.54352,70,2825.014,5,20,0.3333333,6,
78.59884,70,2851.711,5,20,0.3333333,6,
79.62101,70,2816.664,5,20,0.3333333,6,
80.68764,70,2846.135,5,20,0.3333333,6,
81.75538,70,2803.82,5,20,0.3333333,6,
82.78724,70,2762.338,5,20,0.3333333,6,
83.80965,70,2721.805,5,20,0.3333333,6,
84.88731,70,2887.865,5,20,0.3333333,6,
85.89632,70,2857.143,5,20,0.3333333,6,
86.95094,70,2823.166,5,20,0.3333333,6,
87.98434,70,2789.925,5,20,0.3333333,6,
89.01643,70,2420.001,5,20,0.4285714,7,
90.07109,70,2390.47,5,20,0.4285714,7,
91.10443,70,2355.851,5,20,0.4285714,7,
92.13541,70,2378.186,5,20,0.4285714,7,
93.20482,70,2345.016,5,20,0.4285714,7,
94.25918,70,2424.358,5,20,0.4285714,7,
95.30322,70,2393.938,5,20,0.4285714,7,
96.33571,70,2355.369,5,20,0.4285714,7,
97.35767,70,2316.644,5,20,0.4285714,7,
98.41093,70,2335.008,5,20,0.4285714,7,
99.45583,70,2114.618,5,20,0.5,8,
100.535,70,2083.119,5,20,0.5,8,
101.6043,70,2098.025,5,20,0.5,8,
102.7077,70,1872.578,5,20,0.5555556,9,
103.7999,70,1832.782,5,20,0.5555556,9,
104.807,70,1794.038,5,20,0.5555556,9,
105.827,70,1845.507,5,20,0.5555556,9,
106.919,70,1806.328,5,20,0.5555556,9,
107.9283,70,1863.01,5,20,0.5555556,9,
108.9594,70,1827.467,5,20,0.5555556,9,
109.9807,70,1835.246,5,20,0.5555556,9,
111.0112,70,1799.669,5,20,0.5555556,9,
112.0193,70,1760.001,5,20,0.5555556,9,
113.1372,70,1808.713,5,20,0.5555556,9,
114.2154,70,1774.481,5,20,0.5555556,9,
115.2355,70,1789.686,5,20,0.5555556,9,
116.2548,70,1806.016,5,20,0.5555556,9,
117.2749,70,1774.819,5,20,0.5555556,9,
118.3074,70,1738.129,5,20,0.5555556,9,
119.3154,70,1748.363,5,20,0.5555556,9,
120.407,70,1709.88,5,20,0.5555556,9,
121.4632,70,1716.205,5,20,0.5555556,9,
122.4716,70,1687.863,5,20,0.5555556,9,
123.4918,70,1700.911,5,20,0.5555556,9,
124.5113,70,1663.764,5,20,0.5555556,9,
125.5926,70,1622.705,5,20,0.5555556,9,
126.6949,70,1627.13,5,20,0.5555556,9,
127.7273,70,1687.783,5,20,0.5555556,9,
128.7952,70,1656.272,5,20,0.5555556,9,
129.9109,70,1616.49,5,20,0.5555556,9,
131.0033,70,1499.487,5,20,0.6,10,
132.0473,70,1464.362,5,20,0.6,10,
133.1407,70,1467.191,5,20,0.6,10,
134.2189,70,1471.714,5,20,0.6,10,
135.2512,70,1437.822,5,20,0.6,10,
136.2949,70,1402.745,5,20,0.6,10,
137.3405,70,1413.218,5,20,0.6,10,
138.4323,70,1383.832,5,20,0.6,10,
139.4391,70,1356.406,5,20,0.6,10,
140.4721,70,1328.293,5,20,0.6,10,
141.5027,70,1300.204,5,20,0.6,10,
142.5109,70,1272.753,5,20,0.6,10,
143.5188,70,1243.797,5,20,0.6,10,
144.5271,70,1214.486,5,20,0.6,10,
145.5475,70,1183.658,5,20,0.6,10,
146.58,70,1193.374,5,20,0.6,10,
147.5989,70,1162.363,5,20,0.6,10,
148.6199,70,1169.997,5,20,0.6,10,
149.6753,70,1173.36,5,20,0.6,10,
150.7317,70,1297.001,5,20,0.6,10,
151.8001,70,1263.711,5,20,0.6,10,
152.8549,70,1351.338,5,20,0.6,10,
153.9228,70,1316.919,5,20,0.6,10,
154.9317,70,1280.422,5,20,0.6,10,
155.9517,70,1283.939,5,20,0.6,10,
156.9709,70,1289.103,5,20,0.6,10,
158.0525,70,1331.247,5,20,0.6,10,
159.1087,70,1334.887,5,20,0.6,10,
160.1417,70,1338.343,5,20,0.6,10,
161.1847,70,1299.442,5,20,0.6,10,
162.2166,70,1340.36,5,20,0.6,10,
163.2495,70,1304.775,5,20,0.6,10,
164.2824,70,1267.366,5,20,0.6,10,
165.3006,70,1353.664,5,20,0.6,10,
166.343,70,1467.643,5,20,0.6666667,9,
167.4354,70,1428.716,5,20,0.6666667,9,
168.5035,70,1477.798,5,20,0.6666667,9,
169.5587,70,1439.404,5,20,0.6666667,9,
170.567,70,1400.253,5,20,0.6666667,9,
171.623,70,1495.893,5,20,0.6666667,9,
172.6549,70,1504.268,5,20,0.6666667,9,
173.6755,70,1466.07,5,20,0.6666667,9,
174.7082,70,1517.247,5,20,0.6666667,9,
175.7629,70,1481.502,5,20,0.6666667,9,
176.8074,70,1490.63,5,20,0.6666667,9,
