1.06,30,1999.336,2,10,0,45,
2.08563,30,1983.438,2,10,0,45,
3.108691,30,1974.755,2,10,0,45,
4.11805,30,1966.49,2,10,0,45,
5.206958,30,1957.513,2,10,0,45,
6.215245,30,1949.151,2,10,0,45,
7.223418,30,1940.79,2,10,0,45,
8.327072,30,1931.649,2,10,0,45,
9.335989,30,1923.275,2,10,0,45,
10.3917,30,1914.386,2,10,0,45,
11.39986,30,1906,2,10,0,45,
12.49087,30,1896.916,2,10,0,45,
13.50029,30,1888.523,2,10,0,45,
14.50727,30,1880.124,2,10,0,45,
15.51524,30,1871.727,2,10,0,45,
16.52433,30,1863.344,2,10,0,45,
17.53105,30,1854.96,2,10,0,45,
18.53992,30,1846.547,2,10,0,45,
19.54764,30,1838.148,2,10,0,45,
20.55527,30,1829.755,2,10,0,45,
21.56406,30,1821.365,2,10,0,45,
22.58382,30,1812.973,2,10,0,45,
23.59168,30,1804.484,2,10,0,45,
24.59907,30,1796.116,2,10,0,45,
25.60758,30,1787.752,2,10,0,45,
26.61591,30,1779.378,2,10,0,45,
27.64721,30,1736.596,2,10,0.02173913,46,
28.67939,30,1695.521,2,10,0.04255319,47,
29.72342,30,1686.853,2,10,0.04255319,47,
30.74275,30,1678.386,2,10,0.04255319,47,
31.78683,30,1669.715,2,10,0.04255319,47,
32.8068,30,1661.218,2,10,0.04255319,47,
33.90084,30,1592.813,2,10,0.08163265,49,
34.95653,30,1587.982,2,10,0.08163265,49,
36.01275,30,1551.766,2,10,0.12,50,
37.08044,30,1542.649,2,10,0.12,50,
38.13275,30,1533.983,2,10,0.12,50,
39.24013,30,1507.864,2,10,0.1632653,49,
40.29593,30,1495.657,2,10,0.1666667,48,
41.35155,30,1490.946,2,10,0.1666667,48,
42.39546,30,1482.264,2,10,0.1666667,48,
43.45118,30,1477.74,2,10,0.1666667,48,
44.50796,30,1394.134,2,10,0.2156863,51,
45.52778,30,1362.684,2,10,0.25,52,
46.5353,30,1354.258,2,10,0.25,52,
47.56894,30,1355.08,2,10,0.2352941,51,
48.57655,30,1339.703,2,10,0.2692308,52,
49.6442,30,1309.429,2,10,0.2830189,53,
50.70034,30,1291.325,2,10,0.2962963,54,
51.79147,30,1200.526,2,10,0.3559322,59,
52.92056,30,1156.586,2,10,0.3898305,59,
54.04744,30,1140.185,2,10,0.3965517,58,
55.12848,30,1137.862,2,10,0.3965517,58,
56.25553,30,1148.416,2,10,0.368421,57,
57.31134,30,1147.447,2,10,0.3392857,56,
58.416,30,1121.87,2,10,0.3571429,56,
59.47273,30,1116.518,2,10,0.3571429,56,
60.50441,30,1109.149,2,10,0.3518519,54,
61.61889,30,1103.573,2,10,0.3518519,54,
62.66276,30,1098.41,2,10,0.3518519,54,
63.75481,30,1093.131,2,10,0.3518519,54,
64.79978,30,1088.042,2,10,0.3518519,54,
65.83275,30,1066.999,2,10,0.3636364,55,
66.89917,30,1056.644,2,10,0.3773585,53,
67.94287,30,1035.755,2,10,0.3888889,54,
68.97535,30,1030.934,2,10,0.3888889,54,
70.01931,30,1018.409,2,10,0.3962264,53,
71.07686,30,987.2639,2,10,0.4363636,55,
72.17905,30,943.2736,2,10,0.4909091,55,
73.29537,30,918.0841,2,10,0.5,54,
74.37518,30,916.3063,2,10,0.5,54,
75.42242,30,907.5808,2,10,0.5,54,
76.48761,30,889.6846,2,10,0.5090909,55,
77.54352,30,883.1253,2,10,0.5185185,54,
78.59884,30,882.1951,2,10,0.5283019,53,
79.62101,30,864.7838,2,10,0.5555556,54,
80.68764,30,847.2118,2,10,0.5660377,53,
81.75538,30,862.2026,2,10,0.5576923,52,
82.78724,30,853.4655,2,10,0.5576923,52,
83.80965,30,852.5839,2,10,0.5576923,52,
84.88731,30,823.5765,2,10,0.58,50,
85.89632,30,819.3033,2,10,0.6,50,
86.95094,30,818.5388,2,10,0.6,50,
87.98434,30,797.9302,2,10,0.627451,51,
89.01643,30,781.9963,2,10,0.6415094,53,
90.07109,30,787.4786,2,10,0.6346154,52,
91.10443,30,786.5618,2,10,0.6346154,52,
92.13541,30,779.384,2,10,0.6538461,52,
93.20482,30,774.7713,2,10,0.6603774,53,
94.25918,30,761.1917,2,10,0.6730769,52,
95.30322,30,752.5098,2,10,0.6730769,52,
96.33571,30,751.497,2,10,0.6730769,52,
97.35767,30,740.251,2,10,0.6792453,53,
98.41093,30,716.0668,2,10,0.7407407,54,
99.45583,30,710.2525,2,10,0.7407407,54,
100.535,30,688.9219,2,10,0.7678571,56,
101.6043,30,679.6534,2,10,0.7857143,56,
102.7077,30,660.7974,2,10,0.8214286,56,
103.7999,30,662.288,2,10,0.8214286,56,
104.807,30,637.4005,2,10,0.8983051,59,
105.827,30,621.4747,2,10,0.9298246,57,
106.919,30,615.625,2,10,0.9298246,57,
107.9283,30,590.368,2,10,0.9661017,59,
108.9594,30,588.5216,2,10,0.9661017,59,
109.9807,30,590.0786,2,10,0.9661017,59,
111.0112,30,587.1572,2,10,0.9655172,58,
112.0193,30,582.0627,2,10,0.9655172,58,
113.1372,30,589.4814,2,10,1,56,
114.2154,30,587.528,2,10,1,56,
115.2355,30,584.5753,2,10,1.017857,56,
116.2548,30,568.4483,2,10,1.035714,56,
117.2749,30,570.6616,2,10,1.035714,56,
118.3074,30,555.59,2,10,1.070175,57,
119.3154,30,553.7703,2,10,1.053571,56,
120.407,30,548.2291,2,10,1.053571,56,
121.4632,30,527.1818,2,10,1.089286,56,
122.4716,30,513.266,2,10,1.105263,57,
123.4918,30,510.2549,2,10,1.140351,57,
124.5113,30,508.7776,2,10,1.140351,57,
125.5926,30,503.0421,2,10,1.140351,57,
126.6949,30,498.264,2,10,1.142857,56,
127.7273,30,494.2692,2,10,1.163636,55,
128.7952,30,483.7918,2,10,1.178571,56,
129.9109,30,482.9943,2,10,1.181818,55,
131.0033,30,472.3214,2,10,1.222222,54,
