1.028329,20,1494.523,1.5,10,0,50,
2.145644,20,1487.87,1.5,10,0,50,
3.217399,20,1481.423,1.5,10,0,50,
4.329947,20,1474.735,1.5,10,0,50,
5.385892,20,1468.376,1.5,10,0,50,
6.506179,20,1461.797,1.5,10,0,50,
7.54556,19.98439,1427.799,1.498106,9.999095,0.01960784,51,
8.58601,19.98439,1421.603,1.498106,9.999095,0.01960784,51,
9.69099,19.98439,1414.877,1.498106,9.999095,0.01960784,51,
10.7148,19.98439,1408.761,1.498106,9.999095,0.01960784,51,
11.75658,19.971,1379.494,1.497308,10.00831,0.03846154,52,
12.8739,19.971,1372.81,1.497308,10.00831,0.03846154,52,
13.94534,19.971,1366.409,1.497308,10.00831,0.03846154,52,
14.98579,19.971,1360.209,1.497308,10.00831,0.03846154,52,
16.09833,19.971,1353.585,1.497308,10.00831,0.03846154,52,
17.12177,19.94845,1324.34,1.499255,10.00932,0.05660377,53,
18.14619,19.94845,1317.814,1.499255,10.00932,0.05660377,53,
19.23411,19.94845,1311.415,1.499255,10.00932,0.05660377,53,
20.27461,19.94845,1305.151,1.499255,10.00932,0.05660377,53,
21.30523,19.94845,1298.988,1.499255,10.00932,0.05660377,53,
22.34653,19.94845,1292.693,1.499255,10.00932,0.05660377,53,
23.45762,19.94845,1286.094,1.499255,10.00932,0.05660377,53,
24.49114,19.94845,1279.902,1.499255,10.00932,0.05660377,53,
25.51313,19.94845,1273.888,1.499255,10.00932,0.05660377,53,
26.57191,19.94845,1267.579,1.499255,10.00932,0.05660377,53,
27.62705,19.94845,1261.283,1.499255,10.00932,0.05660377,53,
28.66655,19.96414,1234.733,1.49773,9.992988,0.07407407,54,
29.78021,19.96443,1208.877,1.496749,9.983567,0.09090909,55,
30.7851,19.96443,1202.965,1.496749,9.983567,0.09090909,55,
31.81063,19.96443,1196.835,1.496749,9.983567,0.09090909,55,
32.81186,19.96443,1190.802,1.496749,9.983567,0.09090909,55,
33.91499,19.96443,1184.272,1.496749,9.983567,0.09090909,55,
34.93826,19.96443,1181.959,1.496749,9.983567,0.09090909,55,
35.98514,19.96443,1175.691,1.496749,9.983567,0.09090909,55,
37.03534,19.98548,1151.986,1.494205,9.997368,0.1071429,56,
38.10658,19.98548,1149.207,1.494205,9.997368,0.1071429,56,
39.21724,20.00662,1136.637,1.49576,10.01323,0.125,56,
40.28275,20.00662,1130.549,1.49576,10.01323,0.125,56,
41.39331,20.00662,1127.266,1.49576,10.01323,0.125,56,
42.41102,20.01067,1112.099,1.497792,10.02493,0.1428571,56,
43.43586,20.01067,1106.026,1.497792,10.02493,0.1428571,56,
44.46996,20.01693,1083.874,1.49983,10.01108,0.1578947,57,
45.51339,20.03037,1076.679,1.499423,10.0285,0.1754386,57,
46.61921,20.03091,1074.308,1.499413,10.02901,0.1785714,56,
47.68372,20.03091,1067.817,1.499413,10.02901,0.1785714,56,
48.69801,20.03091,1061.695,1.499413,10.02901,0.1785714,56,
49.75417,20.06354,1040.312,1.502688,10.02726,0.2105263,57,
50.81054,20.04086,1019.578,1.501485,10.03722,0.2241379,58,
51.81789,20.02668,999.7291,1.499823,10.03581,0.2372881,59,
52.88264,20.03237,980.3063,1.501725,10.02247,0.25,60,
