1.766667,20,999.442,1,10,0,30,
3.390636,20,987.7779,1,10,0,29,
4.739346,20,980.1681,1,10,0,29,
5.800848,20,974.8749,1,10,0,29,
7.026093,20,968.5878,1,10,0,28,
8.320091,20,963.1674,1,10,0,28,
9.628498,20,957.86,1,10,0,28,
10.97297,20,950.6642,1,10,0,27,
12.37934,20,944.2798,1,10,0,27,
13.64006,19.99592,906.7519,0.9970149,9.970636,0.03571429,28,
14.70655,19.99592,901.8943,0.9970149,9.970636,0.03571429,28,
15.72349,19.99592,898.5547,0.9970149,9.970636,0.03571429,28,
16.98481,19.9956,888.9224,0.9967853,9.968378,0.03846154,26,
18.00094,19.9956,885.1758,0.9967853,9.968378,0.03846154,26,
19.30578,19.9956,878.0028,0.9967853,9.968378,0.03846154,26,
20.35256,19.9956,873.2473,0.9967853,9.968378,0.03846154,26,
21.72954,19.99543,866.9941,0.9966567,9.967113,0.04,25,
22.76975,19.99543,861.8934,0.9966567,9.967113,0.04,25,
23.85175,19.99524,854.5485,0.9965174,9.965743,0.04166667,24,
24.87051,19.99524,850.0945,0.9965174,9.965743,0.04166667,24,
26.17855,19.99524,843.5655,0.9965174,9.965743,0.04166667,24,
27.49099,19.99524,838.0388,0.9965174,9.965743,0.04166667,24,
28.76235,19.99524,831.5937,0.9965174,9.965743,0.04166667,24,
29.87823,19.99524,826.5972,0.9965174,9.965743,0.04166667,24,
31.0629,19.99503,820.9481,0.996366,9.964254,0.04347826,23,
32.25872,19.99503,813.6539,0.996366,9.964254,0.04347826,23,
33.52851,19.99503,807.985,0.996366,9.964254,0.04347826,23,
34.59321,19.99503,802.9827,0.996366,9.964254,0.04347826,23,
36.03236,19.99503,796.857,0.996366,9.964254,0.04347826,23,
37.21835,19.9948,789.5531,0.9962008,9.962629,0.04545455,22,
38.38186,19.9948,783.7004,0.9962008,9.962629,0.04545455,22,
39.84978,19.9948,777.6418,0.9962008,9.962629,0.04545455,22,
40.93966,19.99456,769.7158,0.9960199,9.96085,0.04761905,21,
42.10368,19.99456,764.2872,0.9960199,9.96085,0.04761905,21,
43.4427,19.95435,732.8969,1.000269,9.94703,0.09090909,22,
44.88976,20.02058,704.2413,0.9970137,9.964616,0.1304348,23,
45.89926,19.94863,677.7101,0.9932818,9.966264,0.1666667,24,
46.97526,19.94863,672.8065,0.9932818,9.966264,0.1666667,24,
48.03993,19.88243,649.2228,0.9898484,9.96778,0.2,25,
49.04198,19.87753,639.1494,0.9894254,9.966437,0.2083333,24,
50.37681,19.92378,599.6912,0.9857922,9.940858,0.3461539,26,
51.4621,19.92073,588.0035,0.9852239,9.938493,0.36,25,
52.52276,19.92073,583.9608,0.9852239,9.938493,0.36,25,
53.90486,19.91743,586.4536,0.9846082,9.935929,0.375,24,
55.11389,19.91384,574.9929,0.9839391,9.933144,0.3913043,23,
56.38037,19.91384,567.5965,0.9839391,9.933144,0.3913043,23,
57.43974,19.91384,571.6449,0.9839391,9.933144,0.3913043,23,
58.62524,19.91384,568.0521,0.9839391,9.933144,0.3913043,23,
59.86427,19.90993,573.1768,0.9832091,9.930105,0.4090909,22,
61.18694,19.90564,564.4218,0.9824095,9.926777,0.4285714,21,
62.28964,19.98623,575.6298,0.9861576,9.922907,0.4,20,
63.41879,19.98623,570.2456,0.9861576,9.922907,0.4,20,
64.60436,19.92032,554.7338,0.9860023,9.925673,0.45,20,
65.69938,19.92032,549.6666,0.9860023,9.925673,0.45,20,
67.02853,19.91613,536.0043,0.9852657,9.921761,0.4736842,19,
68.19605,19.91299,537.0911,0.9884487,9.960917,0.4705882,17,
69.29817,19.8152,541.621,0.9923899,9.936505,0.4375,16,
70.59135,19.83362,541.8353,0.9973218,9.969779,0.3333333,15,
71.99529,19.83362,535.9544,0.9973218,9.969779,0.3333333,15,
73.24213,19.83362,529.5717,0.9973218,9.969779,0.3333333,15,
74.32314,19.84599,513.7469,0.9806082,10.02914,0.4,15,
76.08675,19.84599,507.7165,0.9806082,10.02914,0.4,15,
77.44087,19.82229,509.4495,0.9776249,10.03363,0.4615385,13,
79.16578,19.68927,516.0729,0.9785957,10.05056,0.3333333,12,
81.6317,19.68927,509.0909,0.9785957,10.05056,0.3333333,12,
82.68434,19.68927,498.4483,0.9785957,10.05056,0.3333333,12,
83.93927,19.48474,485.5294,0.9733194,10.07135,0.4615385,13,
85.40049,19.48474,494.6762,0.9733194,10.07135,0.4615385,13,
86.65424,19.4418,495.901,0.971096,10.07729,0.5,12,
87.98414,19.4418,506.9504,0.971096,10.07729,0.5,12,
89.16961,19.4418,517.8146,0.971096,10.07729,0.5,12,
90.42072,19.4418,512.1489,0.971096,10.07729,0.5,12,
91.69584,19.4418,506.218,0.971096,10.07729,0.5,12,
92.99752,19.4418,516.8892,0.971096,10.07729,0.5,12,
94.16558,19.4418,528.869,0.971096,10.07729,0.5,12,
95.27517,19.13601,498.0619,0.9684703,10.13197,0.6923077,13,
96.46654,19.08341,472.6418,0.962585,10.1497,0.7857143,14,
97.68275,19.01291,459.9434,0.959707,10.16121,0.8461539,13,
98.87123,19.01291,454.5078,0.959707,10.16121,0.8461539,13,
99.93497,19.01291,449.7545,0.959707,10.16121,0.8461539,13,
101.0763,19.01291,444.6154,0.959707,10.16121,0.8461539,13,
102.1324,19.01291,439.8327,0.959707,10.16121,0.8461539,13,
103.2535,19.01291,435.7301,0.959707,10.16121,0.8461539,13,
104.4076,19.01291,430.1209,0.959707,10.16121,0.8461539,13,
105.6078,18.83616,408.4639,0.9597927,10.1833,0.9285714,14,
106.6195,18.83616,404.8907,0.9597927,10.1833,0.9285714,14,
107.7906,18.97506,426.545,0.9636227,10.17273,0.8461539,13,
108.808,18.97506,421.7272,0.9636227,10.17273,0.8461539,13,
109.9634,19.02302,424.2701,0.9700848,10.15544,0.75,12,
110.9696,19.02302,419.7429,0.9700848,10.15544,0.75,12,
111.9758,18.86051,398.4351,0.9641703,10.21298,0.8461539,13,
113.1063,18.86051,393.4056,0.9641703,10.21298,0.8461539,13,
114.1713,18.86051,388.695,0.9641703,10.21298,0.8461539,13,
115.1816,19.06546,420.1549,0.9633864,10.18007,0.7272727,11,
116.2242,19.06546,415.4326,0.9633864,10.18007,0.7272727,11,
117.2703,19.06546,410.8254,0.9633864,10.18007,0.7272727,11,
118.29,19.06546,406.3972,0.9633864,10.18007,0.7272727,11,
119.4346,19.06546,401.0547,0.9633864,10.18007,0.7272727,11,
120.5502,19.06546,396.0836,0.9633864,10.18007,0.7272727,11,
121.6046,18.86078,375.4331,0.9609742,10.30487,0.9166667,12,
122.6799,19.0719,386.0777,0.9609804,10.28982,0.8181818,11,
123.7567,19.0719,381.446,0.9609804,10.28982,0.8181818,11,
124.88,19.0719,376.3279,0.9609804,10.28982,0.8181818,11,
126.0185,19.39853,400.3554,0.9744601,10.25337,0.6666667,9,
127.0628,19.39853,395.6225,0.9744601,10.25337,0.6666667,9,
128.0717,19.39853,391.0288,0.9744601,10.25337,0.6666667,9,
129.1376,19.39853,386.4364,0.9744601,10.25337,0.6666667,9,
130.1935,19.39853,381.3881,0.9744601,10.25337,0.6666667,9,
131.2484,19.74718,398.885,0.9794624,10.07532,0.375,8,
132.3598,19.89936,450.4127,0.976972,10.07818,0.2857143,7,
133.3667,19.89936,445.7712,0.976972,10.07818,0.2857143,7,
134.4274,19.89936,440.789,0.976972,10.07818,0.2857143,7,
135.5009,19.88258,447.0116,0.973134,10.09121,0.3333333,6,
136.517,19.88258,442.088,0.973134,10.09121,0.3333333,6,
137.6139,19.88258,437.1008,0.973134,10.09121,0.3333333,6,
138.664,19.88258,432.2569,0.973134,10.09121,0.3333333,6,
139.758,19.88258,427.2693,0.973134,10.09121,0.3333333,6,
140.7887,19.88258,422.5504,0.973134,10.09121,0.3333333,6,
141.9162,19.82184,386.3128,0.9838027,9.976138,0.4285714,7,
143.0317,19.82184,381.2022,0.9838027,9.976138,0.4285714,7,
144.043,19.82184,376.837,0.9838027,9.976138,0.4285714,7,
145.1346,19.82184,371.552,0.9838027,9.976138,0.4285714,7,
146.1569,19.82184,366.8719,0.9838027,9.976138,0.4285714,7,
147.2687,19.61189,341.3892,0.9834639,10.00188,0.5,8,
148.4146,19.61189,336.2342,0.9834639,10.00188,0.5,8,
149.4585,19.61189,331.3118,0.9834639,10.00188,0.5,8,
150.511,19.61189,326.4106,0.9834639,10.00188,0.5,8,
151.5559,19.55644,325.3218,0.9811016,10.00214,0.5714286,7,
152.671,19.55644,320.2368,0.9811016,10.00214,0.5714286,7,
153.7119,19.55644,315.4836,0.9811016,10.00214,0.5714286,7,
154.7227,19.55644,310.894,0.9811016,10.00214,0.5714286,7,
155.8143,19.55644,305.8735,0.9811016,10.00214,0.5714286,7,
156.9179,19.55644,300.7714,0.9811016,10.00214,0.5714286,7,
157.9386,19.55644,324.6841,0.9811016,10.00214,0.5714286,7,
159.0071,19.55644,319.8569,0.9811016,10.00214,0.5714286,7,
160.0978,19.46071,300.4153,0.975127,9.891758,0.625,8,
161.1548,19.46071,295.6465,0.975127,9.891758,0.625,8,
162.27,19.21007,251.2494,0.9914241,9.812599,0.625,8,
163.3846,19.21007,246.1587,0.9914241,9.812599,0.625,8,
164.4301,19.21007,241.3765,0.9914241,9.812599,0.625,8,
165.4361,19.21007,236.7627,0.9914241,9.812599,0.625,8,
166.5304,19.21007,231.8097,0.9914241,9.812599,0.625,8,
167.5511,19.50512,223.938,0.996693,9.845868,0.6666667,9,
168.5582,19.6775,217.4643,0.996698,9.907138,0.7,10,
169.6156,20.07895,224.7996,1.006913,9.937193,0.8461539,13,
170.7289,20.07895,234.8684,1.006913,9.937193,0.8461539,13,
171.8395,20.21606,241.7335,1.012199,10.0116,0.8571429,14,
172.9148,20.21606,265.1534,1.012199,10.0116,0.8571429,14,
173.9625,20.17889,268.9811,1.010846,9.983927,1,15,
174.9758,20.33215,268.0281,1.015951,10.04731,1.176471,17,
176.0932,20.18154,270.4274,1.014392,10.01354,1.222222,18,
177.2229,20.18154,264.9884,1.014392,10.01354,1.222222,18,
178.2788,20.2695,256.8645,1.009222,9.976597,1.210526,19,
179.4063,20.2695,251.6313,1.009222,9.976597,1.210526,19,
180.4946,20.2695,246.6192,1.009222,9.976597,1.210526,19,
181.5661,20.2695,252.1188,1.009222,9.976597,1.210526,19,
182.5863,20.2695,257.7847,1.009222,9.976597,1.210526,19,
183.7137,20.2695,273.5015,1.009222,9.976597,1.210526,19,
184.7691,20.32574,265.0729,1.004048,10.01731,1.2,20,
185.9723,20.32574,259.7419,1.004048,10.01731,1.2,20,
187.0278,20.32574,264.5002,1.004048,10.01731,1.2,20,
188.0438,20.32574,259.6746,1.004048,10.01731,1.2,20,
189.0807,20.32158,252.1588,1.010869,10.09099,1.238095,21,
190.2423,20.37495,259.9177,1.02035,10.17241,1.347826,23,
191.31,20.33752,253.3264,1.02421,10.15948,1.347826,23,
192.4247,20.33752,247.9611,1.02421,10.15948,1.347826,23,
193.4577,20.38524,249.4237,1.022273,10.17236,1.416667,24,
194.4663,20.3423,258.7684,1.021354,10.1996,1.48,25,
195.5696,20.32294,251.387,1.016596,10.25385,1.576923,26,
196.6974,20.29956,266.532,1.013614,10.29461,1.666667,27,
197.7175,20.27421,264.2989,1.006446,10.3941,1.758621,29,
198.8138,20.26003,263.5149,1.00492,10.4232,1.833333,30,
199.8392,20.20669,263.2517,1.003903,10.3955,1.806452,31,
200.9807,20.2271,254.3018,0.9968224,10.34926,1.818182,33,
202.0152,20.29347,246.3071,0.998203,10.33904,1.857143,35,
203.1633,20.19031,253.4019,0.9992713,10.38826,1.947368,38,
204.2308,20.19031,248.1144,0.9992713,10.38826,1.947368,38,
205.3387,20.26256,244.5719,0.9966978,10.50218,2,41,
206.4775,20.30035,246.6515,1.006298,10.45444,2.046512,43,
207.4974,20.25046,240.8084,1.003788,10.49035,2.068182,44,
208.5064,20.25046,240.9319,1.003788,10.49035,2.068182,44,
209.632,20.24389,241.9926,1.005772,10.45877,2.023256,43,
210.7872,20.16444,240.266,1.000588,10.46941,2.068182,44,
211.8058,20.16444,244.5122,1.000588,10.46941,2.068182,44,
212.8866,20.16826,245.0101,1.000602,10.48033,2.116279,43,
214.0032,20.18058,245.7751,1.005857,10.52527,2.217391,46,
215.01,20.1592,239.1969,1.01288,10.53691,2.291667,48,
216.1488,20.22943,250.4817,1.011861,10.58446,2.4375,48,
217.2101,20.22968,248.7337,1.008385,10.63922,2.510204,49,
218.2392,20.22968,243.614,1.008385,10.63922,2.510204,49,
219.3999,20.22968,250.2129,1.008385,10.63922,2.510204,49,
220.4311,20.22968,249.5731,1.008385,10.63922,2.510204,49,
221.6094,20.24438,248.9804,1.005206,10.70331,2.576923,52,
222.7463,20.23918,246.3737,1.004001,10.73568,2.64151,53,
223.7477,20.23918,245.4411,1.004001,10.73568,2.64151,53,
224.7655,20.30344,243.4258,1.004698,10.72256,2.62963,54,
225.8946,20.28877,240.2246,1.003809,10.67274,2.607143,56,
226.9433,20.36041,237.3751,1.002933,10.62635,2.586207,58,
228.0681,20.36121,234.9236,1.003731,10.60047,2.576271,59,
229.1236,20.36121,233.2365,1.003731,10.60047,2.576271,59,
230.1915,20.40845,235.5166,1.004004,10.62049,2.586207,58,
231.3298,20.40845,230.06,1.004004,10.62049,2.586207,58,
232.372,20.40845,228.4865,1.004004,10.62049,2.586207,58,
233.4118,20.39343,222.495,1.005528,10.57385,2.606557,61,
234.5219,20.40562,223.1345,1.004576,10.59342,2.645161,62,
235.7164,20.37424,217.6003,1.004056,10.61582,2.714286,63,
236.9126,20.38197,214.4741,1.004368,10.6024,2.71875,64,
238.0826,20.38197,208.9783,1.004368,10.6024,2.71875,64,
239.1289,20.40136,207.0004,1.004822,10.56351,2.723077,65,
240.2933,20.40136,201.2706,1.004822,10.56351,2.723077,65,
241.4976,20.40136,198.9033,1.004822,10.56351,2.723077,65,
242.7191,20.38296,198.9695,1.002786,10.58062,2.734375,64,
243.8481,20.35109,199.9409,1.003606,10.59846,2.78125,64,
244.9955,20.35109,194.3198,1.003606,10.59846,2.78125,64,
246.124,20.35109,198.2812,1.003606,10.59846,2.78125,64,
247.1451,20.39907,199.942,1.002432,10.58489,2.774194,62,
248.2615,20.38046,194.4837,1.004156,10.55014,2.777778,63,
249.4362,20.3584,192.4043,1.003437,10.5408,2.777778,63,
250.6388,20.36702,189.9401,1.003751,10.49752,2.796875,64,
251.6944,20.36702,184.7012,1.003751,10.49752,2.796875,64,
252.9041,20.30024,179.8401,1.007173,10.45327,2.776119,67,
254.1185,20.30024,180.2701,1.007173,10.45327,2.776119,67,
255.228,20.28094,178.1253,1.003412,10.45165,2.757576,66,
256.4692,20.32695,177.6029,1.003938,10.45992,2.769231,65,
257.6959,20.30642,178.0582,1.006792,10.5444,2.893939,66,
258.7528,20.32801,173.3776,1.00801,10.54492,2.895522,67,
259.9135,20.32801,173.7332,1.00801,10.54492,2.895522,67,
261.0886,20.36086,179.2269,1.003877,10.52305,2.873016,63,
262.1712,20.37997,183.1233,1.002978,10.52447,2.870968,62,
263.2211,20.33754,181.0376,1.00397,10.5008,2.868852,61,
264.3818,20.3323,188.5589,1.008217,10.44505,2.866667,60,
265.4346,20.4563,193.5602,1.017798,10.39597,2.830508,59,
266.5756,20.45383,194.9669,1.01948,10.39,2.913793,58,
267.6435,20.47446,193.2631,1.019526,10.36589,2.898305,59,
268.6878,20.48265,191.4219,1.019863,10.3722,2.948276,58,
269.7716,20.48265,186.1663,1.019863,10.3722,2.948276,58,
270.7971,20.44301,188.0143,1.018567,10.3915,2.964912,57,
271.9248,20.39462,189.6757,1.01522,10.44157,3.052632,57,
273.038,20.40615,188.4389,1.014131,10.46773,3.084746,59,
274.1602,20.40615,189.6624,1.014131,10.46773,3.084746,59,
275.1662,20.39908,185.0413,1.014205,10.43624,3.083333,60,
276.2556,20.46064,186.5737,1.016183,10.53107,3.183333,60,
277.316,20.53303,194.702,1.018359,10.45976,3.068965,58,
278.4344,20.51846,199.6324,1.015508,10.42348,3.067797,59,
279.5149,20.51846,197.7758,1.015508,10.42348,3.067797,59,
280.675,20.52088,202.423,1.01359,10.45583,3.116667,60,
281.7425,20.49508,197.2879,1.010681,10.50691,3.180328,61,
282.8435,20.51897,205.6374,1.011879,10.5197,3.206897,58,
