1.766667,40,9998.171,9.999999,2,0,15,
2.847317,40,9961.929,9.999999,2,0,15,
4.213653,40,9941.861,9.999999,2,0,15,
5.311755,40,9923.47,9.999999,2,0,15,
6.739628,40,9908.483,9.999999,2,0,15,
8.087709,40,9889.542,9.999999,2,0,15,
9.106872,40,9866.265,9.999999,2,0,15,
10.15344,40,9850.252,9.999999,2,0,15,
11.34275,40,9832.656,9.999999,2,0,15,
12.55145,40,9814.533,9.999999,2,0,15,
13.83704,40,9795.454,9.999999,2,0,15,
14.90312,40,9777.241,9.999999,2,0,15,
16.11658,40,9758.563,9.999999,2,0,15,
17.15004,40,9744.218,9.999999,2,0,15,
18.39711,40,9725.525,9.999999,2,0,15,
19.64833,40,9706.188,9.999999,2,0,15,
20.89874,40,9687.646,9.999999,2,0,15,
22.02328,40,9673.486,9.999999,2,0,15,
23.31247,40,9663.644,9.999999,2,0,15,
24.34916,40,9647.476,9.999999,2,0,15,
25.60613,40,9629.054,9.999999,2,0,15,
26.81313,40,9609.487,9.999999,2,0,15,
27.94484,40,9592.981,9.999999,2,0,15,
29.26175,40,9572.71,9.999999,2,0,15,
30.41216,40,9555.344,9.999999,2,0,15,
31.42409,40,9538.323,9.999999,2,0,15,
32.62546,40,9522.287,9.999999,2,0,15,
33.92636,40,9501.159,9.999999,2,0,15,
35.155,40,9481.563,9.999999,2,0,15,
36.38119,40,9463.114,9.999999,2,0,15,
37.60834,40,9444.766,9.999999,2,0,15,
38.94402,40,9425.19,9.999999,2,0,15,
40.02122,40,9407.949,9.999999,2,0,15,
41.04176,40,9406.669,9.999999,2,0,15,
42.44793,40,9385.813,9.999999,2,0,15,
43.73996,40,9364.377,9.999999,2,0,15,
45.04027,40,9345.019,9.999999,2,0,15,
46.06377,40,9329.415,9.999999,2,0,15,
47.37819,40,9311.731,9.999999,2,0,15,
48.6234,40,9291.486,9.999999,2,0,15,
49.7008,40,9273.981,9.999999,2,0,15,
51.76422,40,9262.769,9.999999,2,0,15,
53.04197,40,9222.994,9.999999,2,0,15,
54.24664,40,9205.362,9.999999,2,0,15,
55.4963,40,9186.645,9.999999,2,0,15,
56.87715,40,9167.032,9.999999,2,0,15,
58.05486,40,9150.887,9.999999,2,0,15,
59.35282,40,9128.528,9.999999,2,0,15,
60.64168,40,9109.152,9.999999,2,0,15,
62.07541,40,9101.235,9.999999,2,0,15,
63.37109,40,9080.779,9.999999,2,0,15,
64.64952,40,9060.92,9.999999,2,0,15,
65.90788,40,9041.783,9.999999,2,0,15,
67.12091,40,9036.396,9.999999,2,0,15,
68.4218,40,9017.78,9.999999,2,0,15,
69.87088,40,8995.137,9.999999,2,0,15,
71.28845,40,8973.293,9.999999,2,0,15,
72.79164,40,8952.866,9.999999,2,0,15,
74.62494,40,8931.176,9.999999,2,0,15,
76.02215,40,8913.807,9.999999,2,0,15,
77.36068,40,8893.815,9.999999,2,0,15,
78.66538,40,8873.253,9.999999,2,0,15,
79.85352,40,8855.149,9.999999,2,0,15,
81.04488,40,8837.063,9.999999,2,0,15,
82.24606,40,8818.622,9.999999,2,0,15,
83.44496,40.24756,8262.966,9.972675,1.992044,0.0625,16,
84.64966,40.24756,8269.795,9.972675,1.992044,0.0625,16,
85.82323,40.24756,8252.128,9.972675,1.992044,0.0625,16,
86.93206,40.24756,8247.01,9.972675,1.992044,0.0625,16,
87.95975,40.24756,8232.097,9.972675,1.992044,0.0625,16,
89.21396,40.24756,8213.07,9.972675,1.992044,0.0625,16,
90.27909,40.24756,8220.371,9.972675,1.992044,0.0625,16,
