1.06,80,4998.142,5,20,0,2,
2.187932,80,4944.102,5,20,0,2,
3.366975,80,4910.396,5,20,0,2,
4.506681,80,4877.672,5,20,0,2,
5.640664,80,4844.498,5,20,0,2,
6.747822,80,4813.044,5,20,0,2,
7.873592,80,4783.533,5,20,0,2,
8.929005,80,4751.628,5,20,0,2,
10.00866,80,4721.509,5,20,0,2,
11.10216,80,4690.393,5,20,0,2,
12.24736,80,4659.309,5,20,0,2,
13.29199,80,4629.44,5,20,0,2,
14.30122,80,4600.165,5,20,0,2,
15.42807,80,4570.646,5,20,0,2,
16.53198,80,4537.667,5,20,0,2,
17.6651,80,4506.517,5,20,0,2,
18.77678,80,4474.43,5,20,0,2,
19.83131,80,4444.949,5,20,0,2,
20.97103,80,4412.364,5,20,0,2,
22.05659,80,4381.18,5,20,0,2,
23.0749,80,4353.48,5,20,0,2,
24.21176,80,4321.387,5,20,0,2,
25.23027,80,4292.538,5,20,0,2,
26.37025,80,4260.332,5,20,0,2,
27.45148,80,4231.478,5,20,0,2,
28.4838,80,4200.686,5,20,0,2,
29.62688,80,4167.876,5,20,0,2,
30.67439,80,4138.42,5,20,0,2,
31.89149,80,4106.006,5,20,0,2,
32.89961,80,4075.954,5,20,0,2,
33.93131,80,4046.899,5,20,0,2,
34.98597,80,4017.537,5,20,0,2,
36.12848,80,3975.284,5,20,0,2,
37.14763,80,3931.266,5,20,0,2,
38.29679,80,3880.883,5,20,0,2,
39.48657,80,2826.738,5,20,0.3333333,3,
40.61578,80,2794.486,5,20,0.3333333,3,
41.73074,80,2753.522,5,20,0.3333333,3,
42.80055,80,2714.002,5,20,0.3333333,3,
43.83301,80,2673.27,5,20,0.3333333,3,
45.00974,80,2628.689,5,20,0.3333333,3,
46.1491,80,2723.333,5,20,0.3333333,3,
47.23004,80,2682.67,5,20,0.3333333,3,
48.24437,80,2777.072,5,20,0.3333333,3,
49.28708,80,2743.035,5,20,0.3333333,3,
50.34821,80,2701.209,5,20,0.3333333,3,
51.37216,80,2656.593,5,20,0.3333333,3,
52.40435,80,2059.793,5,20,0.5,4,
53.55455,80,2019.515,5,20,0.5,4,
54.6244,80,2076.437,5,20,0.5,4,
55.71254,80,2030.54,5,20,0.5,4,
56.85539,80,1981.282,5,20,0.5,4,
