1.06,70,4998.222,5,20,0,2,
2.296773,70,4946.615,5,20,0,2,
3.410702,70,4913.324,5,20,0,2,
4.593585,70,4881.542,5,20,0,2,
5.757897,70,4848.026,5,20,0,2,
6.838336,70,4821.348,5,20,0,2,
7.965643,70,4787.608,5,20,0,2,
8.997676,70,4763.544,5,20,0,2,
10.09045,70,4729.707,5,20,0,2,
11.12404,70,4702.099,5,20,0,2,
12.16775,70,4674.517,5,20,0,2,
13.21609,70,4644.132,5,20,0,2,
14.38675,70,4613.013,5,20,0,2,
15.51247,70,4582.252,5,20,0,2,
16.60665,70,4553.597,5,20,0,2,
17.66477,70,4527.514,5,20,0,2,
18.66963,70,4497.498,5,20,0,2,
19.77335,70,4466.102,5,20,0,2,
20.84115,70,4437.408,5,20,0,2,
21.94545,70,4407.912,5,20,0,2,
23.00128,70,4378.56,5,20,0,2,
24.21631,70,4349.132,5,20,0,2,
25.37015,70,4314.499,5,20,0,2,
26.42628,70,4284.833,5,20,0,2,
27.59967,70,4253.453,5,20,0,2,
28.79779,70,4221.694,5,20,0,2,
29.85677,70,4192.715,5,20,0,2,
30.95496,70,4161.688,5,20,0,2,
32.09536,70,4130.67,5,20,0,2,
33.20398,70,4099.934,5,20,0,2,
34.21621,70,4072.983,5,20,0,2,
35.27207,70,4044.028,5,20,0,2,
36.3522,70,4014.616,5,20,0,2,
37.4654,70,3975.643,5,20,0,2,
38.5027,70,3931.545,5,20,0,2,
39.57537,70,4090.994,5,20,0,2,
40.69105,70,4257.718,5,20,0,2,
41.74043,70,4230.07,5,20,0,2,
42.87336,70,4199.904,5,20,0,2,
44.0744,70,4167.632,5,20,0,2,
45.12414,70,4139.604,5,20,0,2,
46.30061,70,4107.55,5,20,0,2,
47.34026,70,4078.46,5,20,0,2,
48.41734,70,4049.05,5,20,0,2,
49.42687,70,4022.891,5,20,0,2,
50.5332,70,3991.367,5,20,0,2,
51.6937,70,3954.385,5,20,0,2,
52.86014,70,3913.591,5,20,0,2,
53.9868,70,3874.814,5,20,0,2,
55.00696,70,4042.769,5,20,0,2,
56.02593,70,4017.375,5,20,0,2,
57.21518,70,3984.705,5,20,0,2,
58.23595,70,3956.874,5,20,0,2,
59.27068,70,3928.524,5,20,0,2,
60.44506,70,3894.162,5,20,0,2,
61.52586,70,3856.153,5,20,0,2,
62.59,70,3818.351,5,20,0,2,
63.65948,70,3978.145,5,20,0,2,
64.88171,70,3936.754,5,20,0,2,
65.97428,70,3891.375,5,20,0,2,
67.09274,70,2834.075,5,20,0.3333333,3,
68.18222,70,2806.531,5,20,0.3333333,3,
69.24149,70,2777.276,5,20,0.3333333,3,
70.36031,70,2737.988,5,20,0.3333333,3,
71.36358,70,2700.513,5,20,0.3333333,3,
72.52497,70,2657.146,5,20,0.3333333,3,
73.77707,70,2749.186,5,20,0.3333333,3,
74.92929,70,2705.939,5,20,0.3333333,3,
76.00464,70,2665.669,5,20,0.3333333,3,
77.12384,70,2624.355,5,20,0.3333333,3,
78.37282,70,2720.426,5,20,0.3333333,3,
79.58763,70,2677.556,5,20,0.3333333,3,
80.69794,70,2636.344,5,20,0.3333333,3,
81.74354,70,2598.465,5,20,0.3333333,3,
82.7738,70,2559.818,5,20,0.3333333,3,
83.79633,70,2655.372,5,20,0.3333333,3,
84.88622,70,2618.169,5,20,0.3333333,3,
85.91818,70,2715.562,5,20,0.3333333,3,
86.9735,70,2679.753,5,20,0.3333333,3,
88.01905,70,2774.274,5,20,0.3333333,3,
89.109,70,2745.716,5,20,0.3333333,3,
90.13206,70,2707.975,5,20,0.3333333,3,
91.22131,70,2667.254,5,20,0.3333333,3,
92.30162,70,2626.99,5,20,0.3333333,3,
93.38043,70,2586.761,5,20,0.3333333,3,
94.43898,70,2685.367,5,20,0.3333333,3,
95.48118,70,2647.767,5,20,0.3333333,3,
96.62153,70,2743.959,5,20,0.3333333,3,
97.79808,70,2711.26,5,20,0.3333333,3,
98.92749,70,2681.551,5,20,0.3333333,3,
100.0295,70,2650.854,5,20,0.3333333,3,
101.1447,70,2620.821,5,20,0.3333333,3,
102.3477,70,2588.144,5,20,0.3333333,3,
103.4991,70,2554.318,5,20,0.3333333,3,
104.675,70,2511.008,5,20,0.3333333,3,
105.7903,70,2469.956,5,20,0.3333333,3,
106.8323,70,2562.994,5,20,0.3333333,3,
