1.766667,20,999.442,1,10,0,30,
2.847317,20,988.3907,1,10,0,30,
4.213653,20,982.2715,1,10,0,30,
5.311755,20,976.6627,1,10,0,30,
6.739628,20,972.0922,1,10,0,30,
8.087709,20,966.3165,1,10,0,30,
9.106872,20,959.2186,1,10,0,30,
10.15344,20,954.336,1,10,0,30,
11.34275,20,948.9692,1,10,0,30,
12.55145,20,943.4435,1,10,0,30,
13.83704,19.93616,909.3278,0.9971429,9.983715,0.03225806,31,
14.90312,19.93616,903.7936,0.9971429,9.983715,0.03225806,31,
16.11658,19.93616,898.1178,0.9971429,9.983715,0.03225806,31,
17.15004,19.93616,893.7584,0.9971429,9.983715,0.03225806,31,
18.39711,19.93616,888.0777,0.9971429,9.983715,0.03225806,31,
19.64833,19.93616,882.2015,0.9971429,9.983715,0.03225806,31,
20.89874,19.93616,876.5667,0.9971429,9.983715,0.03225806,31,
22.02328,19.93616,872.2649,0.9971429,9.983715,0.03225806,31,
23.31247,19.93616,865.2183,0.9971429,9.983715,0.03225806,31,
24.34916,19.97581,836.7635,0.995025,9.979303,0.0625,32,
25.60613,19.97581,837.4155,0.995025,9.979303,0.0625,32,
26.81313,19.97581,831.4716,0.995025,9.979303,0.0625,32,
27.94484,19.97581,826.4583,0.995025,9.979303,0.0625,32,
29.26175,19.97581,820.3021,0.995025,9.979303,0.0625,32,
30.41216,19.97581,815.0264,0.995025,9.979303,0.0625,32,
31.42409,19.97581,809.8539,0.995025,9.979303,0.0625,32,
32.62546,19.97581,804.9802,0.995025,9.979303,0.0625,32,
33.92636,20.04912,780.4196,0.9957219,9.946515,0.1212121,33,
35.155,20.04912,774.4622,0.9957219,9.946515,0.1212121,33,
36.38119,20.04912,768.8539,0.9957219,9.946515,0.1212121,33,
37.60834,20.03629,745.8006,0.9935066,9.96776,0.1470588,34,
38.94402,20.05918,709.8544,0.9899371,9.983438,0.2222222,36,
40.02122,20.05918,704.717,0.9899371,9.983438,0.2222222,36,
41.04176,20.05918,700.2845,0.9899371,9.983438,0.2222222,36,
42.44793,20.05918,693.9576,0.9899371,9.983438,0.2222222,36,
43.73996,20.05918,687.4538,0.9899371,9.983438,0.2222222,36,
45.04027,20.10172,668.4844,0.9901543,9.976713,0.2432432,37,
46.06377,20.10172,663.744,0.9901543,9.976713,0.2432432,37,
47.37819,20.10172,663.7764,0.9901543,9.976713,0.2432432,37,
48.6234,20.10172,657.6252,0.9901543,9.976713,0.2432432,37,
49.7008,20.09906,640.4035,0.9913043,9.988625,0.2631579,38,
51.76422,20.09906,636.9938,0.9913043,9.988625,0.2631579,38,
53.04197,20.08659,619.1249,0.9894863,10.00607,0.2820513,39,
54.24664,20.08659,613.8059,0.9894863,10.00607,0.2820513,39,
55.4963,20.03495,597.9159,0.9875349,9.993295,0.3,40,
56.87715,20.03495,591.972,0.9875349,9.993295,0.3,40,
58.05486,20.03495,592.0789,0.9875349,9.993295,0.3,40,
59.35282,20.03495,585.3057,0.9875349,9.993295,0.3,40,
60.64168,20.03495,579.4333,0.9875349,9.993295,0.3,40,
62.07541,20.03495,577.99,0.9875349,9.993295,0.3,40,
63.37109,20.07503,562.7209,0.9890367,9.979697,0.3414634,41,
64.64952,20.07503,556.6955,0.9890367,9.979697,0.3414634,41,
65.90788,20.07503,550.8893,0.9890367,9.979697,0.3414634,41,
67.12091,20.07503,550.0858,0.9890367,9.979697,0.3414634,41,
68.4218,20.07503,544.4363,0.9890367,9.979697,0.3414634,41,
69.87088,20.07503,537.5563,0.9890367,9.979697,0.3414634,41,
71.28845,20.06234,520.0766,0.9875534,9.984024,0.4186046,43,
72.79164,20.06234,513.8849,0.9875534,9.984024,0.4186046,43,
74.62494,20.1134,500.3243,0.9854723,10.02174,0.4772727,44,
76.02215,20.1134,491.1171,0.9854723,10.02174,0.4772727,44,
77.36068,20.1134,489.5986,0.9854723,10.02174,0.4772727,44,
78.66538,20.1134,483.3605,0.9854723,10.02174,0.4772727,44,
79.85352,20.1134,477.8645,0.9854723,10.02174,0.4772727,44,
81.04488,20.13202,466.2805,0.9829699,10.02424,0.5111111,45,
82.24606,20.14317,455.0197,0.9819271,10.00377,0.5434783,46,
83.44496,20.11538,444.2546,0.9843008,9.985559,0.5531915,47,
84.64966,20.11538,442.8879,0.9843008,9.985559,0.5531915,47,
85.82323,20.11538,437.5312,0.9843008,9.985559,0.5531915,47,
86.93206,20.09333,427.3503,0.9826108,9.973897,0.6041667,48,
87.95975,20.09333,422.8662,0.9826108,9.973897,0.6041667,48,
89.21396,20.09333,421.2735,0.9826108,9.973897,0.6041667,48,
90.27909,20.09333,415.914,0.9826108,9.973897,0.6041667,48,
91.28181,20.11678,407.3057,0.9837764,9.942686,0.6326531,49,
92.32768,20.11678,406.4381,0.9837764,9.942686,0.6326531,49,
93.44205,20.15165,397.3448,0.9818603,9.952237,0.68,50,
94.50757,20.15165,392.4083,0.9818603,9.952237,0.68,50,
95.52699,20.15165,391.6237,0.9818603,9.952237,0.68,50,
96.65709,20.15165,390.5707,0.9818603,9.952237,0.68,50,
97.76627,20.15165,385.3584,0.9818603,9.952237,0.68,50,
98.78144,20.15165,380.6379,0.9818603,9.952237,0.68,50,
99.97852,20.15165,375.5768,0.9818603,9.952237,0.68,50,
101.0351,20.11897,366.9581,0.9819484,9.944705,0.7254902,51,
102.0735,20.11897,362.0809,0.9819484,9.944705,0.7254902,51,
103.2248,20.10402,368.627,0.9815553,9.961123,0.7058824,51,
104.2812,20.10402,363.7385,0.9815553,9.961123,0.7058824,51,
105.4436,20.10402,358.4049,0.9815553,9.961123,0.7058824,51,
106.6756,20.08201,364.1164,0.982599,9.963495,0.7,50,
107.7343,20.08201,359.0783,0.982599,9.963495,0.7,50,
108.9071,20.08881,352.5659,0.97789,10.02154,0.7735849,53,
110.1264,20.08881,347.0497,0.97789,10.02154,0.7735849,53,
111.2266,20.08881,341.7944,0.97789,10.02154,0.7735849,53,
112.4358,20.08881,340.2051,0.97789,10.02154,0.7735849,53,
113.6456,20.11921,338.643,0.9757472,10.01007,0.8301887,53,
114.7058,20.13351,330.8859,0.9788333,9.976591,0.8703704,54,
115.8399,20.16865,322.8021,0.9741985,9.963688,0.9824561,57,
117.0791,20.16865,316.9792,0.9741985,9.963688,0.9824561,57,
118.3309,20.16865,311.5889,0.9741985,9.963688,0.9824561,57,
119.5054,20.18835,312.5059,0.974885,9.964703,1,59,
120.6662,20.1488,308.5408,0.9739693,9.993698,1.016667,60,
121.825,20.16713,306.3872,0.9723495,9.985961,1.112903,62,
123.2066,20.16713,303.5768,0.9723495,9.985961,1.112903,62,
124.3441,20.16713,301.1843,0.9723495,9.985961,1.112903,62,
125.4846,20.19385,292.9617,0.9700771,10.01268,1.140625,64,
126.7104,20.14974,290.8792,0.9715126,10.00122,1.181818,66,
127.9224,20.11851,292.8311,0.9694408,10.01772,1.19403,67,
129.0826,20.07772,290.89,0.967231,10.03304,1.275362,69,
130.4418,20.11217,285.2314,0.96906,10.0259,1.309859,71,
131.6833,20.12571,290.771,0.9687001,10.04351,1.338028,71,
133.0867,20.11683,283.8253,0.9692723,10.03896,1.361111,72,
134.3456,20.11683,280.1998,0.9692723,10.03896,1.361111,72,
135.5658,20.13174,276.2399,0.9670265,10.05354,1.39726,73,
136.9211,20.13174,270.2076,0.9670265,10.05354,1.39726,73,
138.1698,20.11089,270.9471,0.9665967,10.05796,1.402778,72,
139.4821,20.11089,265.2167,0.9665967,10.05796,1.402778,72,
140.7095,20.14317,260.2924,0.963411,10.07545,1.418919,74,
142.0007,20.16427,256.4834,0.9630403,10.09804,1.453333,75,
143.3316,20.16427,250.4069,0.9630403,10.09804,1.453333,75,
144.5833,20.16427,249.9654,0.9630403,10.09804,1.453333,75,
145.9045,20.16427,246.6756,0.9630403,10.09804,1.453333,75,
147.1656,20.13807,242.9836,0.9639431,10.09102,1.447368,76,
148.5713,20.12583,244.0894,0.9646772,10.08908,1.441558,77,
149.5839,20.13268,238.8872,0.9646136,10.09145,1.435897,78,
150.925,20.12295,232.1272,0.9621708,10.10372,1.468354,79,
152.307,20.12613,234.6301,0.9607484,10.10084,1.493507,77,
153.6219,20.12613,228.291,0.9607484,10.10084,1.493507,77,
154.9277,20.13871,227.2282,0.9614286,10.08534,1.589744,78,
156.3036,20.13058,231.6242,0.9598257,10.09509,1.61039,77,
157.6838,20.1323,233.5055,0.9592971,10.09634,1.631579,76,
159.041,20.06598,226.353,0.9621229,10.09337,1.64557,79,
160.4768,20.08625,225.272,0.9618123,10.10011,1.628205,78,
161.5495,20.11508,220.4718,0.9639804,10.12597,1.654321,81,
162.6672,20.11419,217.1413,0.9635341,10.12818,1.6625,80,
163.9647,20.16125,218.7822,0.9636604,10.17593,1.7,80,
165.3672,20.17694,218.2849,0.9636223,10.17551,1.692308,78,
166.6795,20.30177,219.4877,0.9591938,10.19337,1.692308,78,
168.0509,20.27515,229.3226,0.9621751,10.19928,1.649351,77,
169.3432,20.29412,231.8502,0.9574507,10.21937,1.753086,81,
170.6673,20.29412,228.2168,0.9574507,10.21937,1.753086,81,
172.0832,20.3253,232.9878,0.955636,10.23016,1.794872,78,
173.4041,20.35412,235.594,0.9563771,10.22586,1.789474,76,
174.8185,20.35412,229.4971,0.9563771,10.22586,1.789474,76,
176.1296,20.33515,226.1058,0.9563319,10.22926,1.746667,75,
177.3829,20.33515,220.1899,0.9563319,10.22926,1.746667,75,
178.4048,20.34307,218.3237,0.9548925,10.22616,1.842105,76,
179.7698,20.32587,220.0512,0.9543181,10.23272,1.853333,75,
181.1429,20.32162,225.0821,0.9529529,10.21608,1.863014,73,
182.428,20.35357,222.2115,0.9535297,10.22609,1.875,72,
183.7433,20.36559,225.2036,0.9528854,10.22719,1.873239,71,
184.9852,20.31956,224.7268,0.952849,10.23014,1.901408,71,
186.2246,20.40606,221.6102,0.9520099,10.25046,1.958333,72,
187.605,20.38988,215.1489,0.9527624,10.25947,1.945205,73,
188.8432,20.38988,212.1072,0.9527624,10.25947,1.945205,73,
190.2432,20.38988,205.6901,0.9527624,10.25947,1.945205,73,
191.5432,20.34021,205.32,0.9508118,10.22784,1.944444,72,
192.7837,20.345,205.2129,0.950119,10.23105,1.971831,71,
194.1435,20.345,207.504,0.950119,10.23105,1.971831,71,
195.3891,20.345,201.834,0.950119,10.23105,1.971831,71,
196.6879,20.33719,198.9756,0.9473722,10.26003,1.957143,70,
197.9439,20.32635,195.7438,0.9463625,10.2817,1.985714,70,
199.1633,20.32635,193.098,0.9463625,10.2817,1.985714,70,
200.449,20.3581,193.1997,0.9484704,10.27487,1.956522,69,
201.724,20.3581,189.9275,0.9484704,10.27487,1.956522,69,
202.9548,20.33908,189.9895,0.9451903,10.25089,1.955224,67,
204.2649,20.34257,189.7844,0.9417496,10.23367,1.954545,66,
205.4497,20.34784,187.1896,0.9408535,10.23726,1.984615,65,
206.6763,20.35165,184.8443,0.9398537,10.23448,2,66,
207.8981,20.35165,179.4175,0.9398537,10.23448,2,66,
209.2068,20.35165,176.6758,0.9398537,10.23448,2,66,
210.4096,20.30052,179.9047,0.9417732,10.22954,1.969231,65,
211.5845,20.27857,180.3085,0.9422661,10.23371,1.984375,64,
212.8333,20.26479,178.4123,0.9386835,10.29087,2.030303,66,
214.0042,20.25787,182.2762,0.936359,10.3092,2.090909,66,
215.1888,20.25787,179.9777,0.936359,10.3092,2.090909,66,
216.3849,20.36829,209.7121,0.9230593,10.38156,2.526316,57,
217.6282,20.44001,211.0175,0.92133,10.38211,2.586207,58,
218.8021,20.44001,209.0835,0.92133,10.38211,2.586207,58,
219.964,20.44001,203.7415,0.92133,10.38211,2.586207,58,
221.081,20.53758,208.8247,0.9197848,10.39165,2.661017,59,
222.2892,20.73273,206.651,0.9171981,10.41558,2.803279,61,
223.4228,20.81446,221.461,0.9096716,10.44182,2.966667,60,
224.634,20.82827,223.4185,0.9081406,10.44931,3.016949,59,
225.8228,20.82827,217.7192,0.9081406,10.44931,3.016949,59,
226.9419,20.82827,212.643,0.9081406,10.44931,3.016949,59,
228.1449,20.81232,211.1986,0.9054497,10.45974,3.034483,58,
229.2624,20.91892,209.2529,0.901491,10.48768,3.137931,58,
230.3853,20.91892,204.1709,0.901491,10.48768,3.137931,58,
231.5893,20.91892,198.7562,0.901491,10.48768,3.137931,58,
232.6829,20.90131,197.1554,0.8996204,10.49535,3.155172,58,
233.7813,20.9334,195.6353,0.8989362,10.52384,3.175439,57,
234.9229,20.79483,193.9769,0.8983322,10.54412,3.157895,57,
236.0267,20.85782,199.6507,0.8977907,10.57314,3.218182,55,
237.0609,20.87371,198.4818,0.895898,10.58375,3.277778,54,
238.2232,20.87371,200.7553,0.895898,10.58375,3.277778,54,
239.3068,21.06079,210.6857,0.8946597,10.5932,3.388889,54,
240.3245,21.11482,205.7073,0.8946079,10.61819,3.464286,56,
241.4864,21.20716,211.4761,0.8936458,10.64153,3.472727,55,
242.5683,21.20651,210.4512,0.8909408,10.68221,3.5,54,
243.6268,21.41178,209.1697,0.8881516,10.6897,3.654546,55,
244.7988,21.43628,215.6008,0.8867359,10.70949,3.711539,52,
245.8584,21.51726,219.2744,0.8857635,10.72009,3.78,50,
246.9029,21.53477,219.0322,0.8842543,10.7292,3.836735,49,
