1.766667,100,9996.193,5,20,0,10,
3.390636,99.36395,9019.221,4.959365,19.90935,0.09090909,11,
4.739346,99.36395,8964.654,4.959365,19.90935,0.09090909,11,
5.800848,99.36395,8926.699,4.959365,19.90935,0.09090909,11,
7.026093,99.3773,8160.055,4.930606,19.69086,0.25,12,
8.320091,99.3773,8125.329,4.930606,19.69086,0.25,12,
9.628498,99.3773,8090.426,4.930606,19.69086,0.25,12,
10.97297,99.96643,7436.116,4.920481,19.43164,0.4615385,13,
12.37934,99.96643,7389.552,4.920481,19.43164,0.4615385,13,
13.64006,99.96643,7344.484,4.920481,19.43164,0.4615385,13,
14.70655,99.96643,7308.964,4.920481,19.43164,0.4615385,13,
15.72349,99.96643,7284.539,4.920481,19.43164,0.4615385,13,
16.98481,100.5006,6307.413,4.909305,19.6092,0.5333334,15,
18.00094,100.5006,6279.923,4.909305,19.6092,0.5333334,15,
19.30578,100.5006,6227.291,4.909305,19.6092,0.5333334,15,
20.35256,100.6212,5817.514,4.897009,19.71342,0.625,16,
21.72954,100.6212,5782.097,4.897009,19.71342,0.625,16,
22.76975,100.6212,5744.237,4.897009,19.71342,0.625,16,
23.85175,101.0868,5379.047,4.914953,19.73656,0.7058824,17,
24.87051,101.0868,5350.256,4.914953,19.73656,0.7058824,17,
26.17855,101.0868,5304.521,4.914953,19.73656,0.7058824,17,
27.49099,101.0868,5264.01,4.914953,19.73656,0.7058824,17,
28.76235,101.0868,5216.763,4.914953,19.73656,0.7058824,17,
29.87823,101.0868,5180.138,4.914953,19.73656,0.7058824,17,
31.0629,101.5825,4875.846,4.925073,19.74262,0.8333333,18,
32.25872,101.5825,4824.771,4.925073,19.74262,0.8333333,18,
33.52851,101.5825,4783.803,4.925073,19.74262,0.8333333,18,
34.59321,101.5825,4747.651,4.925073,19.74262,0.8333333,18,
36.03236,101.5825,4703.079,4.925073,19.74262,0.8333333,18,
37.21835,101.5825,4673.666,4.925073,19.74262,0.8333333,18,
38.38186,101.5825,4631.123,4.925073,19.74262,0.8333333,18,
39.84978,101.5825,4598.576,4.925073,19.74262,0.8333333,18,
40.93966,101.5825,4555.682,4.925073,19.74262,0.8333333,18,
42.10368,101.5825,4517.161,4.925073,19.74262,0.8333333,18,
43.4427,101.5825,4474.485,4.925073,19.74262,0.8333333,18,
44.88976,101.5825,4433.847,4.925073,19.74262,0.8333333,18,
45.89926,101.5825,4393.805,4.925073,19.74262,0.8333333,18,
46.97526,101.5825,4359.643,4.925073,19.74262,0.8333333,18,
48.03993,101.5825,4326.375,4.925073,19.74262,0.8333333,18,
49.04198,101.2573,4078.939,4.92342,19.84287,0.8421053,19,
50.37681,101.2573,4038.644,4.92342,19.84287,0.8421053,19,
51.4621,101.4466,3815.232,4.902658,19.8835,0.85,20,
52.52276,101.4466,3788.654,4.902658,19.8835,0.85,20,
53.90486,101.0197,3280.848,4.868307,19.84554,0.9130435,23,
55.11389,101.0197,3255.978,4.868307,19.84554,0.9130435,23,
56.38037,101.0197,3209.1,4.868307,19.84554,0.9130435,23,
57.43974,101.0197,3179.445,4.868307,19.84554,0.9130435,23,
58.62524,101.0197,3156.502,4.868307,19.84554,0.9130435,23,
59.86427,101.0197,3117.906,4.868307,19.84554,0.9130435,23,
61.18694,100.8558,2957.22,4.893099,19.78148,0.9166667,24,
62.28964,101.087,2937.757,4.950366,19.84783,0.9166667,24,
63.41879,101.1333,2794.732,4.94469,19.88489,0.96,25,
64.60436,101.1333,2759.202,4.94469,19.88489,0.96,25,
65.69938,101.1333,2723.988,4.94469,19.88489,0.96,25,
67.02853,100.93,2587.015,4.932689,19.95033,1.038462,26,
68.19605,100.5384,2469.585,4.947054,19.99881,1.037037,27,
69.29817,100.2885,2539.768,4.952749,20.14026,0.9615384,26,
70.59135,100.2417,2418.462,4.955633,20.20281,0.962963,27,
71.99529,100.2417,2378.884,4.955633,20.20281,0.962963,27,
73.24213,99.86597,2425.166,4.950191,20.21655,0.8846154,26,
74.32314,99.57803,2398.137,4.965873,20.11067,0.8461539,26,
76.08675,99.32998,2285.276,4.971104,20.08632,0.8518519,27,
77.44087,98.98297,2176.804,4.973289,20.16992,0.8928571,28,
79.16578,98.98297,2135.267,4.973289,20.16992,0.8928571,28,
81.6317,98.98297,2095.059,4.973289,20.16992,0.8928571,28,
82.68434,98.98297,2032.121,4.973289,20.16992,0.8928571,28,
83.93927,98.98297,1998.729,4.973289,20.16992,0.8928571,28,
85.40049,98.98297,1961.584,4.973289,20.16992,0.8928571,28,
86.65424,98.84365,1865.224,4.978358,20.11316,0.8965517,29,
87.98414,98.84365,1832.512,4.978358,20.11316,0.8965517,29,
