0,100,10000,5,20,0,20,
0.02,100,9999.395,5,20,0,20,
0.3533334,100,9998.792,5,20,0,20,
0.5923957,100,9988.718,5,20,0,20,
0.8244744,100,9981.494,5,20,0,20,
1.06044,100,9974.479,5,20,0,20,
1.300308,100,9967.346,5,20,0,20,
1.434645,100,9960.096,5,20,0,20,
1.564426,100,9956.036,5,20,0,20,
1.775488,100,9952.114,5,20,0,20,
1.99219,100,9945.735,5,20,0,20,
2.235876,100,9939.187,5,20,0,20,
2.452949,100,9931.823,5,20,0,20,
2.679816,100,9925.262,5,20,0,20,
2.8718,100,9918.404,5,20,0,20,
3.045129,100,9912.599,5,20,0,20,
